,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
501,525887,5641,Comparative Toxicogenomics Database (CTD),Urethane,D014520,Urethane,https://ctdbase.org/detail.go?type=chem&acc=D014520,54989,ZNF770,https://ctdbase.org/detail.go?type=gene&acc=54989,,,54989.0,ZNF770,9606.0,Homo sapiens (human),Urethane results in decreased expression of ZNF770 mRNA,,,PMID:28818685,https://www.ncbi.nlm.nih.gov/pubmed/28818685,28818685,,
502,525888,5641,Comparative Toxicogenomics Database (CTD),Urethane,D014520,Urethane,https://ctdbase.org/detail.go?type=chem&acc=D014520,400720,ZNF772,https://ctdbase.org/detail.go?type=gene&acc=400720,,,400720.0,ZNF772,9606.0,Homo sapiens (human),Urethane results in decreased expression of ZNF772 mRNA,,,PMID:28818685,https://www.ncbi.nlm.nih.gov/pubmed/28818685,28818685,,
503,525889,5641,Comparative Toxicogenomics Database (CTD),Urethane,D014520,Urethane,https://ctdbase.org/detail.go?type=chem&acc=D014520,285971,ZNF775,https://ctdbase.org/detail.go?type=gene&acc=285971,,,285971.0,ZNF775,9606.0,Homo sapiens (human),Urethane results in increased expression of ZNF775 mRNA,,,PMID:28818685,https://www.ncbi.nlm.nih.gov/pubmed/28818685,28818685,,
504,523597,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,3010,H1-6,https://ctdbase.org/detail.go?type=gene&acc=3010,,,3010.0,H1-6,9606.0,Homo sapiens (human),[pirinixic acid binds to and results in increased activity of PPARA protein] which results in decreased expression of H1-6 mRNA,,,PMID:19710929,https://www.ncbi.nlm.nih.gov/pubmed/19710929,19710929,,
505,523598,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,283120,H19,https://ctdbase.org/detail.go?type=gene&acc=283120,,,283120.0,H19,10090.0,Mus musculus (house mouse),Pirinixic acid results in increased expression of H19 mRNA,,,PMID:23811191,https://www.ncbi.nlm.nih.gov/pubmed/23811191,23811191,,
506,523599,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,14958,H1F0,https://ctdbase.org/detail.go?type=gene&acc=14958,,,14958.0,H1f0,10090.0,Mus musculus (house mouse),Pirinixic acid results in increased expression of H1F0 mRNA,,,PMID:18445702,https://www.ncbi.nlm.nih.gov/pubmed/18445702,18445702,,
507,524523,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,15000,H2-DMB2,https://ctdbase.org/detail.go?type=gene&acc=15000,,,15000.0,H2-DMb2,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of H2-DMB2 mRNA,,,PMID:17426115,https://www.ncbi.nlm.nih.gov/pubmed/17426115,17426115,,
508,524524,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,100504404,H2-EA,https://ctdbase.org/detail.go?type=gene&acc=100504404,,,100504404.0,H2-Ea,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of H2-EA mRNA,,,PMID:17426115,https://www.ncbi.nlm.nih.gov/pubmed/17426115,17426115,,
509,524691,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,55829,SELENOS,https://ctdbase.org/detail.go?type=gene&acc=55829,,,55829.0,SELENOS,10090.0,Mus musculus (house mouse),[pirinixic acid binds to and results in increased activity of PPARA protein] which results in decreased expression of SELENOS mRNA,,,PMID:19710929,https://www.ncbi.nlm.nih.gov/pubmed/19710929,19710929,,
510,524692,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,6415,SELENOW,https://ctdbase.org/detail.go?type=gene&acc=6415,,,6415.0,SELENOW,10116.0,Rattus norvegicus (Norway rat),Pirinixic acid results in decreased expression of SELENOW mRNA,,,PMID:15890375|PMID:19162173,https://www.ncbi.nlm.nih.gov/pubmed/15890375|https://www.ncbi.nlm.nih.gov/pubmed/19162173,15890375|19162173,,
511,524693,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,6402,SELL,https://ctdbase.org/detail.go?type=gene&acc=6402,,,6402.0,SELL,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SELL mRNA,,,PMID:20813756,https://www.ncbi.nlm.nih.gov/pubmed/20813756,20813756,,
512,524694,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,6403,SELP,https://ctdbase.org/detail.go?type=gene&acc=6403,,,6403.0,SELP,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SELP mrna|ppara protein promotes the reaction [pirinixic acid results in decreased expression of SELP mrna],,,PMID:20059764,https://www.ncbi.nlm.nih.gov/pubmed/20059764,20059764,,
513,525535,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20700,SERPINA1A,https://ctdbase.org/detail.go?type=gene&acc=20700,,,20700.0,Serpina1a,10090.0,Mus musculus (house mouse),PPARA protein promotes the reaction [pirinixic acid results in decreased expression of SERPINA1A mrna],,,PMID:17950772,https://www.ncbi.nlm.nih.gov/pubmed/17950772,17950772,,
514,525536,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20701,SERPINA1B,https://ctdbase.org/detail.go?type=gene&acc=20701,,,20701.0,Serpina1b,10090.0,Mus musculus (house mouse),[pirinixic acid co-treated with PPARA] results in decreased expression of SERPINA1B mRNA,,,PMID:20813756,https://www.ncbi.nlm.nih.gov/pubmed/20813756,20813756,,
515,525537,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20701,SERPINA1B,https://ctdbase.org/detail.go?type=gene&acc=20701,,,20701.0,Serpina1b,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPINA1B mRNA,,,PMID:16221962|PMID:20813756|PMID:20936131,https://www.ncbi.nlm.nih.gov/pubmed/16221962|https://www.ncbi.nlm.nih.gov/pubmed/20813756|https://www.ncbi.nlm.nih.gov/pubmed/20936131,16221962|20813756|20936131,,
516,525538,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20702,SERPINA1C,https://ctdbase.org/detail.go?type=gene&acc=20702,,,20702.0,Serpina1c,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPINA1C mRNA,,,PMID:16221962,https://www.ncbi.nlm.nih.gov/pubmed/16221962,16221962,,
517,525539,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20703,SERPINA1D,https://ctdbase.org/detail.go?type=gene&acc=20703,,,20703.0,Serpina1d,10090.0,Mus musculus (house mouse),[pirinixic acid co-treated with PPARA] results in decreased expression of SERPINA1D mrna|pirinixic acid results in decreased expression of SERPINA1D mRNA,,,PMID:20813756,https://www.ncbi.nlm.nih.gov/pubmed/20813756,20813756,,
518,525540,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20704,SERPINA1E,https://ctdbase.org/detail.go?type=gene&acc=20704,,,20704.0,Serpina1e,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPINA1E mRNA,,,PMID:16221962|PMID:20813756|PMID:23811191,https://www.ncbi.nlm.nih.gov/pubmed/16221962|https://www.ncbi.nlm.nih.gov/pubmed/20813756|https://www.ncbi.nlm.nih.gov/pubmed/23811191,16221962|20813756|23811191,,
519,525541,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,74069,SERPINA3A,https://ctdbase.org/detail.go?type=gene&acc=74069,,,74069.0,Serpina3a,10090.0,Mus musculus (house mouse),Pirinixic acid results in increased expression of SERPINA3A mRNA,,,PMID:18445702,https://www.ncbi.nlm.nih.gov/pubmed/18445702,18445702,,
520,526026,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,628916,SERPINA3L-PS,https://ctdbase.org/detail.go?type=gene&acc=628916,,,628916.0,Serpina3l-ps,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPINA3L-PS mRNA,,,PMID:23811191,https://www.ncbi.nlm.nih.gov/pubmed/23811191,23811191,,
521,526027,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20717,SERPINA3M,https://ctdbase.org/detail.go?type=gene&acc=20717,,,20717.0,Serpina3m,10090.0,Mus musculus (house mouse),[pirinixic acid co-treated with PPARA] results in decreased expression of SERPINA3M mRNA,,,PMID:20813756,https://www.ncbi.nlm.nih.gov/pubmed/20813756,20813756,,
522,526028,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20717,SERPINA3M,https://ctdbase.org/detail.go?type=gene&acc=20717,,,20717.0,Serpina3m,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPINA3M mRNA,,,PMID:16221962|PMID:20059764|PMID:20813756|PMID:25270620,https://www.ncbi.nlm.nih.gov/pubmed/16221962|https://www.ncbi.nlm.nih.gov/pubmed/20059764|https://www.ncbi.nlm.nih.gov/pubmed/20813756|https://www.ncbi.nlm.nih.gov/pubmed/25270620,16221962|20059764|20813756|25270620,,
523,526029,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20717,SERPINA3M,https://ctdbase.org/detail.go?type=gene&acc=20717,,,20717.0,Serpina3m,10090.0,Mus musculus (house mouse),Pirinixic acid results in increased expression of SERPINA3M mRNA,,,PMID:18445702,https://www.ncbi.nlm.nih.gov/pubmed/18445702,18445702,,
524,526030,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20717,SERPINA3M,https://ctdbase.org/detail.go?type=gene&acc=20717,,,20717.0,Serpina3m,10090.0,Mus musculus (house mouse),PPARA protein promotes the reaction [pirinixic acid results in decreased expression of SERPINA3M mrna],,,PMID:20059764,https://www.ncbi.nlm.nih.gov/pubmed/20059764,20059764,,
525,526031,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,20717,SERPINA3M,https://ctdbase.org/detail.go?type=gene&acc=20717,,,20717.0,Serpina3m,10116.0,Rattus norvegicus (Norway rat),Pirinixic acid results in decreased expression of SERPINA3M mRNA,,,PMID:19162173,https://www.ncbi.nlm.nih.gov/pubmed/19162173,19162173,,
526,526032,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,5272,SERPINB9,https://ctdbase.org/detail.go?type=gene&acc=5272,,,5272.0,SERPINB9,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPINB9 mRNA,,,PMID:20813756,https://www.ncbi.nlm.nih.gov/pubmed/20813756,20813756,,
527,526665,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,710,SERPING1,https://ctdbase.org/detail.go?type=gene&acc=710,,,710.0,SERPING1,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of SERPING1 mRNA,,,PMID:16221962|PMID:20813756|PMID:23811191,https://www.ncbi.nlm.nih.gov/pubmed/16221962|https://www.ncbi.nlm.nih.gov/pubmed/20813756|https://www.ncbi.nlm.nih.gov/pubmed/23811191,16221962|20813756|23811191,,
528,528061,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,26275,HIBCH,https://ctdbase.org/detail.go?type=gene&acc=26275,,,26275.0,HIBCH,10116.0,Rattus norvegicus (Norway rat),Pirinixic acid results in increased expression of HIBCH mRNA,,,PMID:22484513,https://www.ncbi.nlm.nih.gov/pubmed/22484513,22484513,,
529,528972,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,3155,HMGCL,https://ctdbase.org/detail.go?type=gene&acc=3155,,,3155.0,HMGCL,10116.0,Rattus norvegicus (Norway rat),Pirinixic acid results in increased expression of HMGCL mRNA,,,PMID:17164430|PMID:19162173|PMID:22484513,https://www.ncbi.nlm.nih.gov/pubmed/17164430|https://www.ncbi.nlm.nih.gov/pubmed/19162173|https://www.ncbi.nlm.nih.gov/pubmed/22484513,17164430|19162173|22484513,,
530,530378,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,84525,HOPX,https://ctdbase.org/detail.go?type=gene&acc=84525,,,84525.0,HOPX,10090.0,Mus musculus (house mouse),Pirinixic acid results in decreased expression of HOPX mRNA,,,PMID:17426115|PMID:23811191,https://www.ncbi.nlm.nih.gov/pubmed/17426115|https://www.ncbi.nlm.nih.gov/pubmed/23811191,17426115|23811191,,
531,530379,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,84525,HOPX,https://ctdbase.org/detail.go?type=gene&acc=84525,,,84525.0,HOPX,10090.0,Mus musculus (house mouse),Pirinixic acid results in increased expression of HOPX mRNA,,,PMID:18301758,https://www.ncbi.nlm.nih.gov/pubmed/18301758,18301758,,
532,530380,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,3198,HOXA1,https://ctdbase.org/detail.go?type=gene&acc=3198,,,3198.0,HOXA1,10090.0,Mus musculus (house mouse),[pirinixic acid binds to and results in increased activity of PPARA protein] which results in decreased expression of HOXA1 mRNA,,,PMID:19710929,https://www.ncbi.nlm.nih.gov/pubmed/19710929,19710929,,
533,530381,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,3207,HOXA11,https://ctdbase.org/detail.go?type=gene&acc=3207,,,3207.0,HOXA11,10090.0,Mus musculus (house mouse),Pirinixic acid results in increased expression of HOXA11 mRNA,,,PMID:20813756,https://www.ncbi.nlm.nih.gov/pubmed/20813756,20813756,,
534,530382,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,3201,HOXA4,https://ctdbase.org/detail.go?type=gene&acc=3201,,,3201.0,HOXA4,10116.0,Rattus norvegicus (Norway rat),Pirinixic acid results in decreased expression of HOXA4 mRNA,,,PMID:19162173,https://www.ncbi.nlm.nih.gov/pubmed/19162173,19162173,,
535,530383,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,3202,HOXA5,https://ctdbase.org/detail.go?type=gene&acc=3202,,,3202.0,HOXA5,10090.0,Mus musculus (house mouse),[pirinixic acid binds to and results in increased activity of PPARA protein] which results in decreased expression of HOXA5 mRNA,,,PMID:19710929,https://www.ncbi.nlm.nih.gov/pubmed/19710929,19710929,,
536,530384,5694,Comparative Toxicogenomics Database (CTD),Pirinixic acid,C006253,pirinixic acid,https://ctdbase.org/detail.go?type=chem&acc=C006253,10481,HOXB13,https://ctdbase.org/detail.go?type=gene&acc=10481,,,10481.0,HOXB13,10090.0,Mus musculus (house mouse),[pirinixic acid binds to and results in increased activity of PPARA protein] which results in decreased expression of HOXB13 mRNA,,,PMID:19710929,https://www.ncbi.nlm.nih.gov/pubmed/19710929,19710929,,
537,527455,5708,Comparative Toxicogenomics Database (CTD),"1,4-Phenylenebis(methylene)selenocyanate",C074153,"1,4-phenylenebis(methylene)selenocyanate",https://ctdbase.org/detail.go?type=chem&acc=C074153,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743.0,PTGS2,9606.0,Homo sapiens (human),"1,4-phenylenebis(methylene)selenocyanate results in decreased expression of PTGS2 mrna|1,4-phenylenebis(methylene)selenocyanate results in decreased expression of PTGS2 protein",,,PMID:16399772,https://www.ncbi.nlm.nih.gov/pubmed/16399772,16399772,,
538,527456,5708,Comparative Toxicogenomics Database (CTD),"1,4-Phenylenebis(methylene)selenocyanate",C074153,"1,4-phenylenebis(methylene)selenocyanate",https://ctdbase.org/detail.go?type=chem&acc=C074153,5743,PTGS2,https://ctdbase.org/detail.go?type=gene&acc=5743,,,5743.0,PTGS2,10090.0,Mus musculus (house mouse),"1,4-phenylenebis(methylene)selenocyanate results in decreased activity of PTGS2 protein",,,PMID:10753194,https://www.ncbi.nlm.nih.gov/pubmed/10753194,10753194,,
539,527457,5708,Comparative Toxicogenomics Database (CTD),"1,4-Phenylenebis(methylene)selenocyanate",C074153,"1,4-phenylenebis(methylene)selenocyanate",https://ctdbase.org/detail.go?type=chem&acc=C074153,6742,SSBP1,https://ctdbase.org/detail.go?type=gene&acc=6742,,,6742.0,SSBP1,9606.0,Homo sapiens (human),"1,4-phenylenebis(methylene)selenocyanate affects the expression of SSBP1 protein",,,PMID:18444160,https://www.ncbi.nlm.nih.gov/pubmed/18444160,18444160,,
540,528808,5741,Comparative Toxicogenomics Database (CTD),Donepezil Hydrochloride,D000077265,Donepezil,https://ctdbase.org/detail.go?type=chem&acc=D000077265,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43.0,ACHE,10116.0,Rattus norvegicus (Norway rat),Donepezil inhibits the reaction [streptozocin results in increased activity of ACHE protein],,,PMID:19705549,https://www.ncbi.nlm.nih.gov/pubmed/19705549,19705549,,
541,528809,5741,Comparative Toxicogenomics Database (CTD),Donepezil Hydrochloride,D000077265,Donepezil,https://ctdbase.org/detail.go?type=chem&acc=D000077265,43,ACHE,https://ctdbase.org/detail.go?type=gene&acc=43,,,43.0,ACHE,10116.0,Rattus norvegicus (Norway rat),Donepezil results in decreased activity of ACHE protein,,,PMID:12589378|PMID:15135892|PMID:18571635|PMID:19345205,https://www.ncbi.nlm.nih.gov/pubmed/12589378|https://www.ncbi.nlm.nih.gov/pubmed/15135892|https://www.ncbi.nlm.nih.gov/pubmed/18571635|https://www.ncbi.nlm.nih.gov/pubmed/19345205,12589378|15135892|18571635|19345205,,
542,529294,5741,Comparative Toxicogenomics Database (CTD),Donepezil Hydrochloride,D000077265,Donepezil,https://ctdbase.org/detail.go?type=chem&acc=D000077265,581,BAX,https://ctdbase.org/detail.go?type=gene&acc=581,,,581.0,BAX,10090.0,Mus musculus (house mouse),Donepezil inhibits the reaction [scopolamine results in increased expression of BAX protein],,,PMID:34371027,https://www.ncbi.nlm.nih.gov/pubmed/34371027,34371027,,
